2016-11-22 14:11,#地铁建设动态#,南昌地铁地铁建设动态月日江西省发展和改革委员会正式批复了南昌市轨道交通号线一期工程初步设计南昌市轨道交通号线一期工程起点为望城站终点为昌东大道站线路全长其中望城站希望大道站西端区间艾溪湖站东端区间昌东大道站为高架线高架线长约其余均为地下线地下线长展开全文
2016-11-16 16:48,#南昌新闻#,南昌高新区发布赣马举行当天南昌地铁将对部分站点进行出入口管制南昌新闻年南昌国际马拉松赛将于月日上午正式开赛为保障赛事期间的地铁运营安全平稳有序日从南昌地铁获悉月日比赛当天号线的部分站点将进行出入口管制和行车时间调整详情请戳
2016-11-16 10:11,#D字号#,转发微博
2016-11-15 16:14,父母言传身教孩子耳濡目染
2016-11-15 11:27,#地铁速递#,南昌地铁地铁速递南昌地铁助力年南昌国际马拉松赛月日比赛当天八一广场站出入口只允许进站不允许出站双港站和瑶湖西站首班车发车时间将提前至分秋水广场站将于当天至关站期间列车通过但不停站后秋水广场站恢复正常运营参赛运动员可凭参赛号码从任意车站上车展开全文
2016-11-10 11:48,#重庆身边事#,勤俭持家的小哥哆啦梦吃惊哆啦梦吃惊
2016-11-10 11:07,#地铁微资讯#,南昌地铁地铁微资讯双十一剁手党环游世界攻略双十一来了身为土豪的你在买买买的时候千万别错过环游世界的机会此话怎讲南昌地铁文化系列纪念票卡之世界地铁双十一发售啦继去年首通发行六款票卡之后今年再次推出六款独具特色的世界地铁车站快入手一套一起环游世界吧华盛顿联展开全文
2016-11-10 11:04,#地铁快资讯#,南昌地铁地铁快资讯世界那么大一起去看看地铁文化系列之世界地铁纪念票卡发售南昌地铁文化系列之世界地铁纪念票卡精选世界最具特色的地铁站采用艺术图形绘制手法色彩鲜明极具视觉冲击力继年通车首年发行六款之后今年再次推出六款特色地铁站邀您走进世界各国历史文化的长展开全文
2016-11-09 09:44,#纽约视窗#,无论在哪里乘车出行都务必注意自身安全
2016-11-09 09:44,这也是吓到了小编
2016-11-06 11:06,#地铁2号线#,南昌地铁地铁号线交通疏导号线洪都中大道站将调整现有二期围挡自年月日时起至年月日时止洪都中大道洛阳路口西进口只允许机动车右转弯根据施工期间出现的特殊情况公安机关交通管理部门将适时采取临时性的管理措施请广大市民和机动车驾驶人积极配合公安机关交通管理部门的管展开全文
2016-11-04 11:24,#D字号#,喵喵喵喵逃票的各种理由小编也是醉了
2016-11-04 10:14,正是因为他们世界变得更有爱心心
2016-11-03 16:38,#地铁微互动#,南昌地铁地铁微互动奇异博士电影纪念票卡网络预售到未知的神秘世界看不一样的超级英雄奇异博士是美国漫威影业寄予厚望的全新力作主人公更是漫威打破成文标准不同于之前打造的任何形象全画幅视效强大堪称漫威最酷炫的电影南昌地铁逐影筑梦系列电影主题纪念票卡奇异博士展开全文
2016-11-03 15:22,#地铁微速递#,南昌地铁地铁微速递珍惜蓝天南昌市环保局今天发布年月份南昌市空气质量报告月份南昌空气质量达标率达与上月相比上升了个百分点与去年同期相比上升了个百分点月份空气质量上升的主要原因是受几个过境台风的影响带来大风和降雨天气起到净化污染物的作用使得月份保展开全文
2016-11-03 15:04,#历史上的今天#,南昌地铁历史上的今天天文奇观全环食现身天宇全环食年月日现身天宇天文专家表示本次全环食的食带主要穿越中非地区多个国家全环食的发生尤为稀罕世纪一共有次全环食日食又叫日蚀在月球运行至太阳与地球之间并在一条直线上时发生这时对地球上的部分地区来说月球展开全文
2016-11-03 09:56,
2016-11-01 10:06,转发微博
2016-11-01 09:20,抬头看路莫玩手机啊各位
2016-10-31 15:40,#地铁快资讯#,南昌地铁地铁快资讯号线车辆南昌制造首列车到段月日南昌地铁号线南昌本地制造的首列车从江西中车长客轨道车辆有限公司通过出场验收并于月日下午抵达南昌地铁瑶湖定修段通过吊车落轨编组后由工程车牵入车辆运用库号线一期工程共生产组车每组车有节车厢其中组由江展开全文
2016-10-31 15:25,转发微博
2016-10-31 09:53,#小铁微观察#,地下的故事
2016-10-28 14:37,#地铁快资讯#,南昌地铁地铁快资讯南昌地铁获全国城市轨道交通合约管理年会主办权月日上午从第八届全国城市轨道交通合约管理年会上传来喜讯南昌轨道交通集团接过第九届全国城市轨道交通合约管理年会主办权此次管理年会的举办主要是为了促进国内同行在合约管理方面的经验交流为南昌轨道交通合约管理展开全文
2016-10-28 14:23,已然成为年代文化的一部分
2016-10-27 09:15,厉害了
2016-10-26 10:21,收起手机我们也看看书哆啦梦微笑哆啦梦微笑哆啦梦花心哆啦梦花心
2016-10-26 09:31,多理解多尊重多爱护
2016-10-25 16:53,陪伴最是深情
2016-10-25 15:32,#地铁1号线#,南昌地铁地铁号线地铁暖心事日傍晚南昌地铁三名实习生下班后搭乘地铁回家至八一广场站时偶遇一名来自瑞士的外国友人他需要前往火车站买票但站内工作人员无法直接引导他去车站正左右为难时身为地铁人的他们主动提出可以帮助这位外国朋友不仅将他送至火车站购票并在所有事情办妥后将其展开全文
2016-10-25 11:48,转发微博
2016-10-24 16:47,中国高安南昌地铁好牛逼南昌地铁南昌地铁
2016-10-24 17:23,南昌地铁月日南昌轨道交通号线一期工程初步设计审查会在南昌召开会议邀请了多位业内专家和省市有关单位共同对初步设计内包括工程技术的适用性可靠性和经济上的合理性等各项指标进行审查号线一期工程起点为望城站终点为昌东大道站线路全长其中望城站至希望大道站西端区展开全文
2016-10-21 11:20,#地铁视界#,好挤好挤
2016-10-21 11:13,#长征胜利80周年#,南昌地铁长征胜利周年习近平红军将士上演了世界军事史上威武雄壮的战争活剧艰难困苦玉汝于成长征历时之长规模之大行程之远环境之险恶战斗之惨烈在中国历史上是绝无仅有的在世界战争史乃至人类文明史上也是极为罕见的在漫漫征途中红军将士同敌人进行了余次战役战斗跨越展开全文
2016-10-21 10:56,#地铁正能量#,南昌地铁地铁正能量遗落物品先别蓝瘦香菇月日上午太子殿站工作人员早高峰巡站期间在站台的灭火器箱上拾获一个花色钱包内含元现金银行卡张及罗西尼手表一块这么多现金和证件失主一定非常着急车站工作人员立即将失物信息上报几经周折终于联系到失主失主樊女士也在第一时间赶展开全文
2016-10-21 10:02,衰衰小伙子莫冲动啊
2016-10-20 17:13,燕子周今天在地铁大厦站有位中年女士拎着一箱活螃蟹要搭乘地铁在安检处被工作人员拦下于是其以导盲犬为何能上地铁而活螃蟹不行与工作人员理论工作人员语言柔和态度坚决合理解释原因为南昌地铁的工作人员点赞南昌地铁南昌地铁
2016-10-20 09:01,你怎么看
2016-10-19 09:55,转发微博
2016-10-18 15:05,#反腐大片#,转发微博
2016-10-18 15:01,心心
2016-10-18 14:46,#地铁正能量#,南昌地铁地铁正能量月日晚分一名四十岁左右男性乘客醉倒在车厢地面彭家桥车站工作人员和公安立即把乘客抬下车厢并为其准备了折叠床以及大衣以防着凉并立即联系了乘客的家属随即递上热水多次清理了该名醉酒乘客的呕吐物乘客家属到达后一直对车站工作人员说不好意思给车站添麻烦了展开全文
2016-10-18 10:03,#南昌地铁#,南昌地铁南昌地铁铁友杂志金秋月南昌轨道交通集团铁友杂志创刊铁友杂志采取杂志社团的创新模式创作编辑依托南昌地铁文学社和摄影家协会倾力打造成为企业传播文化凝神聚气的重要内刊载体电脑链接网页链接网页链接手机链接网页链接网页链接
2016-10-17 14:44,诚信守礼萌萌的小学生也给工作人员点个赞抱抱旧
2016-10-17 14:41,泪泪
2016-10-14 17:04,#地铁票卡#,南昌地铁地铁票卡南昌地铁赤色洪城纪念卡折发售赤色洪城八一情怀纪念卡折是南昌地铁推出的首款纪念票精装折页继去年发行的号线地铁大厦站托举城市的力量和秋水广场站洪城白鹭艺术墙票卡之后今年以地铁八一馆红土地和八一广场站回眸展望艺术墙为票卡素材精心推出首款赤色展开全文
2016-10-13 16:25,#地铁正能量#,南昌地铁地铁正能量月日上午分一名女乘客在庐山南大道站的楼梯口突然晕倒全身抽搐丧失了意识车站工作人员及地铁公安第一时间赶到现场并立即拨打了急救电话同时地铁公安搬来了折叠床轻轻的将女乘客移至折叠床上休息当赶到站内时女子已逐渐苏醒过来并拒绝去医院就诊展开全文
2016-10-13 11:32,#南昌新闻#,转发微博
2016-10-13 11:04,#历史上的今天#,南昌地铁历史上的今天中国最后一位飞虎队员吴其轺去世吴其轺福州闽清人抗日战争时期作为优秀飞行员加入素有飞虎队美称的中国空军美国志愿援华航空队第五大队击落过架日机次成功飞越死亡之线驼峰航线自身也曾被击落过次幸而大难不死获得盟军司令部的特别嘉奖被授予飞行展开全文
2016-10-11 10:26,#带你看地铁#,南昌地铁带你看地铁一大波猫猫头像占领伦敦某地铁站这波存在感刷的可带劲儿
2016-10-10 11:04,#地铁微知识#,南昌地铁地铁微知识历史上的今天辛亥革命是年清宣统三年中国爆发的资产阶级民主革命这次革命结束了中国长达两千年之久的君主专制制度是一次伟大的革命运动孙中山年月于檀香山创立兴中会次年初在香港成立兴中会总部并开始开展反清武装斗争随后华兴会光复会科学补习所展开全文
2016-10-09 09:33,转发微博
2016-10-09 09:25,#历史上的今天#,南昌地铁历史上的今天年月日我国第一艘集娱乐性科普性于一体的可潜式游艇在汉寿县船舶修造厂试制成功并下水试航这种可潜式游艇是一种适用于公园水库内湖等水域的游乐设备它可在水面航行也可潜入水中航行船内可乘坐人最高航速为每小时公里
2016-10-08 16:40,#历史上的今天#,南昌地铁历史上的今天年月日哈勃发现迄今最遥远的星系哈勃太空望远镜朝着比以前更远的空间和时间望去发现了有可能已经存在了亿年的星系这些星系可能是在宇宙刚刚诞生后形成的这些星系距离地球十分遥远它们的光要花亿年才能到达围绕地球轨道运行的太空望远镜
2016-10-08 15:20,#你好，江西#,江西日报江西日报日起航进入此次航行最关键的赣江段因南昌舰吃水较深而赣江正处于枯水期速度将会减慢如果风向水位一切符合条件的话南昌舰预计最快今天下午或晚上抵达南昌如果水位太低不适合航行中途将会抛锚停留时间耽搁的话预计日抵达南昌江南都市报
2016-10-08 15:09,#地铁1号线#,南昌地铁地铁号线国庆客流破万单日客流冲峰值截止号晚运营结束节日期间总客流突破万人次日均客流高达万人次月日单日最高客流达到万人次为试运营以来第二高位月号晚秋水广场站每小时进出客流便高达万人次该站成为国庆期间小时客流最大的站点节日期间展开全文
2016-09-30 16:26,#地铁1号线#,南昌地铁地铁号线运营客流截至月日南昌地铁号线已安全运营天共开行列次日均开行列次累计运送乘客万人次日均运送乘客达万人次总运行里程万列公里南昌地铁运营公司南昌地铁运营公司
2016-09-28 10:36,转发微博
2016-09-23 14:26,#历史上的今天#,南昌地铁历史上的今天感动中国支教模范白方礼逝世年月日岁的白方礼老人安详地离开二十年时光荏苒白方礼老人的支教事迹激励学子感动中国蹬三轮近年万善款圆了个贫困孩子上学梦
