2016-12-22 14:27,青岛地铁地铁号线部分漏水站点正加紧处理昨天陆续有网友反映一场连绵的冬雨使地铁号线青岛站五四广场站等站出入口和结构缝处出现不同程度的漏水现象给市民乘坐地铁出入站口造成不便在此我们首先对市民造成的不便表示道歉对网友的关心关注表示感谢接到反映后青展开全文
2016-12-21 23:02,青岛地铁发布了头条文章青岛地铁专业打造号线专属列车首列下线青岛地铁专业打造号线专属列车首列下线青岛地铁专业打造号线专属列车首列下线
2016-12-21 22:57,青岛地铁发布了头条文章地铁号线实现单线洞通地铁号线实现单线洞通地铁号线实现单线洞通
2016-12-21 22:26,青岛地铁分享图片
2016-12-21 09:53,#青岛城事#,转发微博
2016-12-20 10:35,青岛地铁话筒话筒现阶段青岛地铁关注的重点及调整行车间隔的重要依据就是大家的宝贵意见我们会持续关注早晚高峰的客流量变化并适时进行调整目前我们会加强车站人员的引导建议乘客错峰出行尽量往车厢内部走感谢您对青岛地铁的支持与关注我们会不断改进为乘客提供更优质的乘车服务围观围观围观围观
2016-12-20 09:54,青岛地铁最近收到很多小伙伴的意见小铁在这里回复给大家哦表觉得我没理你们我还是爱你们的二哈二哈问题疑问疑问针对我们的站名的拼音问题摊手摊手话筒话筒目前国内已运营的轨道交通线路车站站名标注方式不一采用全汉语拼音或英语与汉语拼音结合的标注方案针对此情况青岛地铁集团查阅了相关法律文件和展开全文
2016-12-20 08:15,青岛地铁感冒感冒雾霾天气大家注意出行安全
2016-12-19 06:52,青岛地铁思考思考今儿你坐地铁上班了吗
2016-12-18 18:51,青岛地铁数据来了截至本日全线进站客流共计人次前三李村站青岛站五四广场站喵喵喵喵喵喵喵喵喵喵喵喵
2016-12-18 14:03,青岛地铁发布了头条文章百年青岛接轨梦想百年青岛接轨梦想百年青岛接轨梦想
2016-12-18 11:00,青岛地铁撒花点啦
2016-12-18 10:31,青岛地铁年月日青岛地铁号线全线通车今天上午在五四广场站举行了简短的通车仪式省委常委市委书记李群宣布地铁号线全线通车市委副书记市长张新起市人大常委会主任王文华市政协主席张少军出席仪式市委常委副市长牛俊宪主持通车仪式并致辞市委常委秘书长王鲁明参加通车仪式展开全文
2016-12-18 09:28,#青岛地铁3号线全线通车#,青岛地铁青岛地铁号线全线通车挤眼挤眼
2016-12-18 09:18,青岛地铁发布了头条文章我们的人生就如同青岛地铁号线我们的人生就如同青岛地铁号线我们的人生就如同青岛地铁号线
2016-12-17 19:03,青岛地铁发布了头条文章一线牵南北同心迎开通一线牵南北同心迎开通一线牵南北同心迎开通
2016-12-17 14:41,青岛地铁提醒月日号线北段照常运营全线将于上午点正式开门纳客
2016-12-17 10:41,青岛地铁距离号线全线开通还有
2016-12-16 10:16,青岛地铁
2016-12-16 09:48,青岛地铁哆啦梦花心哆啦梦花心
2016-12-16 09:35,喵喵喵喵通车时间来啦
2016-12-16 09:35,青岛地铁地铁号线日时全线通车年月日青岛地铁号线将全线通车全线通车后运营时间调整为每日时分至时分工作日行车间隔为高峰分秒平峰分秒周末行车间隔为分秒后期根据实际客流情况会适当调整号线列车最高运行速度为公里小时平均站间运行时间不到分钟跑展开全文
2016-12-15 14:18,#青岛身边事#,转发微博
2016-12-14 08:55,话筒话筒马上就来了
2016-12-14 08:53,青岛地铁地铁号线北段于年月日开通试运营南段于年月日通过验收评审具备通车条件地铁集团于月号连续三天组织了市民试乘活动进一步征求市民意见建议进行整改号线预计本月中下旬全线通车具体时间报市政府同意后将第一时间通过媒体发布感谢您对地铁事业的关心关注和支展开全文
2016-12-13 18:20,青岛地铁发布了头条文章揭秘地铁车站里你最熟悉的陌生人揭秘地铁车站里你最熟悉的陌生人揭秘地铁车站里你最熟悉的陌生人
2016-12-13 13:47,话筒话筒
2016-12-13 08:46,#国家公祭日#,蜡烛蜡烛南京地铁南京地铁国家公祭日今天全市将鸣笛分钟今天全市将鸣笛分钟无论你在哪个角落无论你在做什么都请停下来为遇难同胞低头默哀分钟转发
2016-12-13 08:43,文明乘车
2016-12-12 08:54,青岛地铁晕晕感觉降温了大家多穿点儿
2016-12-11 14:53,青岛地铁发布了头条文章地铁试乘来了群特殊乘客地铁试乘来了群特殊乘客地铁试乘来了群特殊乘客
2016-12-11 14:51,青岛地铁号线试乘日期是月日日已经结束了各位小伙伴不要再问我能不能试乘了拜拜拜拜还有呀现在号线的南段还没有开通等开通时候我会来卖萌的现在想坐地铁的亲双山到青岛北站欢迎您二哈二哈二哈二哈
2016-12-10 17:27,青岛地铁中奖的各位亲明天是最后一天领奖哦一定要来领奖过期就不能领了哦思考思考
2016-12-10 12:03,青岛地铁试乘抽奖获奖的小伙伴我们在等你哟
2016-12-09 17:57,青岛地铁发布了头条文章西海岸地铁线建设追得紧号线一期工程实现桥通西海岸地铁线建设追得紧号线一期工程实现西海岸地铁线建设追得紧号线一期工程实现
2016-12-09 17:56,青岛地铁我美吗二哈二哈二哈二哈二哈二哈
2016-12-09 17:55,青岛地铁号线全线开通在即延续年纪念票邮票等产品的火热销售势头青岛地铁在试乘时同步发售纪念品此次发售全线开通纪念票系列邮品全线开通纪念银章主题瓷器套装站点帆布包等多种产品价格从元元不等产品的体裁来源于地铁站内艺术墙艺术品其中全线开通纪念银章利用几何算法展开全文
2016-12-09 11:11,青岛地铁五四广场站见
2016-12-09 10:51,青岛地铁嗖
2016-12-09 09:33,摊手摊手你们都聪明你们昨天都猜对了
2016-12-09 09:32,青岛地铁发布了头条文章妈妈们喂奶不再尴尬了号线母婴室正式投入使用妈妈们喂奶不再尴尬了号线母婴室正式投入妈妈们喂奶不再尴尬了号线母婴室正式投入
2016-12-09 09:28,青岛地铁摊手摊手我要去感受一下全线试乘了你们谁在发个图我看看喵喵喵喵
2016-12-08 16:57,青岛地铁猜猜这高大上的地方是干嘛滴
2016-12-08 13:53,青岛地铁发布了头条文章昨天试乘首日市民热情爆棚有些试乘的事你还得知道昨天试乘首日市民热情爆棚有些试乘的事你昨天试乘首日市民热情爆棚有些试乘的事你
2016-12-08 13:49,青岛地铁试乘第二天今天的天气不太好但是小铁的热情没有退没有退扭
2016-12-07 16:00,青岛地铁地铁号线欢迎您挤眼挤眼
2016-12-07 10:40,青岛地铁试乘的感觉如何呢来和小铁说说吧毕竟我还是一个没有去过号线南段的孩纸摊手摊手摊手摊手
2016-12-07 08:43,哆啦梦花心哆啦梦花心
2016-12-06 18:29,青岛地铁发布了头条文章号线明天开始试乘各站出入口信息在此号线明天开始试乘各站出入口信息在此号线明天开始试乘各站出入口信息在此
2016-12-06 15:31,青岛地铁明天试乘啦各位拿到试乘票的小伙伴别忘了看清楚票面上的信息试乘时间乘车须知都要看清哦有任何问题可以拨打我们的服务热线另外请各位注意啦我们的地铁号线始发站和终点站分别是青岛火车站和青岛火车北站注意是火车站不要走到汽车站去啦可爱可爱
2016-12-06 08:26,青岛地铁听说今天零下明儿就试乘了开熏嘛嘻嘻嘻嘻
2016-12-05 17:05,青岛地铁发布了头条文章地铁号线南段顺利通过验收本月全线通车地铁号线南段顺利通过验收本月全线通车地铁号线南段顺利通过验收本月全线通车
2016-12-05 17:03,青岛地铁发布了头条文章号线试乘指南看这里号线试乘指南看这里号线试乘指南看这里
2016-12-04 13:55,青岛日报官方微博青岛日报官方微博帮转希望老人早点回家
2016-12-03 09:32,#青岛今日天气#,思考思考
2016-12-02 17:02,青岛地铁抽中试乘票的亲明天后天也可以领票哦我在现场等你们
2016-12-01 19:17,青岛地铁发布了头条文章青岛地铁有批电子侠本领高强专治车辆电子故障青岛地铁有批电子侠本领高强专治车辆电子青岛地铁有批电子侠本领高强专治车辆电子
2016-12-01 10:30,青岛地铁嘻嘻嘻嘻试乘都要来了开通还会远吗各位小伙伴等待我们的好消息吧
2016-11-30 18:28,青岛地铁发布了头条文章青岛地铁摆擂台请铁丝儿们来创作文明标语青岛地铁摆擂台请铁丝儿们来创作文明标语青岛地铁摆擂台请铁丝儿们来创作文明标语
2016-11-30 18:26,青岛地铁发布了头条文章站台起火了号线五四广场站举行火灾综合实战演练站台起火了号线五四广场站举行火灾综合实战站台起火了号线五四广场站举行火灾综合实战
2016-11-30 18:24,青岛地铁发布了头条文章铁丝儿们看过来文明乘车有奖答题活动开始啦精美礼品等着铁丝儿们看过来文明乘车有奖答题活动开始啦铁丝儿们看过来文明乘车有奖答题活动开始啦
2016-11-30 14:23,青岛地铁分享图片
2016-11-30 09:21,青岛地铁坏笑坏笑抢票截止今天中午点哦没有参与的小伙伴快点儿来了关注微信公众号青岛地铁或地铁新生活参与抢票哦
2016-11-29 17:40,青岛地铁发布了头条文章好消息青岛地铁号线南段通过竣工验收好消息青岛地铁号线南段通过竣工验收好消息青岛地铁号线南段通过竣工验收
2016-11-29 11:20,青岛地铁我们网络抢票还在继续哟关注微信公众号青岛地铁或地铁新生活参与抢票二哈二哈
2016-11-28 17:59,青岛地铁发布了头条文章我与地铁共成长地铁萌宝票选活动圆满落幕我与地铁共成长地铁萌宝票选活动圆满落幕我与地铁共成长地铁萌宝票选活动圆满落幕
2016-11-28 14:04,#897江湖救急#,帮找青岛交通广播青岛交通广播江湖救急
2016-11-28 11:11,青岛地铁试乘票抢起来了没
2016-11-27 08:10,青岛地铁发布了头条文章试乘青岛地铁号线赢取试乘青岛地铁号线赢取试乘青岛地铁号线赢取
2016-11-27 07:50,青岛地铁发布了头条文章快抢号线试乘票手慢无快抢号线试乘票手慢无快抢号线试乘票手慢无
2016-11-26 08:29,青岛地铁发布了头条文章试乘青岛地铁号线赢取试乘青岛地铁号线赢取试乘青岛地铁号线赢取
2016-11-26 08:20,青岛地铁发布了头条文章抢号线试乘票活动火热进行中抢号线试乘票活动火热进行中抢号线试乘票活动火热进行中
2016-11-25 15:07,青岛地铁发布了头条文章试乘青岛地铁号线赢取试乘青岛地铁号线赢取试乘青岛地铁号线赢取
2016-11-25 14:35,青岛地铁发布了头条文章号线试乘票今日开抢小铁又发福利了号线试乘票今日开抢小铁又发福利了号线试乘票今日开抢小铁又发福利了
2016-11-24 21:14,青岛地铁发布了头条文章用手机在家里也能买地铁票这样也行云购票亮相青岛地铁号线用手机在家里也能买地铁票这样也行云购用手机在家里也能买地铁票这样也行云购
2016-11-24 20:22,青岛地铁发布了头条文章用手机在家里也能买地铁票这样也行云购票亮相青岛地铁号线用手机在家里也能买地铁票这样也行云购用手机在家里也能买地铁票这样也行云购
2016-11-24 10:02,#早安青岛#,心心感恩
2016-11-23 18:37,青岛地铁发布了头条文章权威解读青岛市轨道交通土地资源开发利用管理办法出台权威解读青岛市轨道交通土地资源开发利用权威解读青岛市轨道交通土地资源开发利用
2016-11-23 11:19,心心
2016-11-22 18:34,青岛地铁发布了头条文章我与地铁共成长地铁萌宝投票开始啦我与地铁共成长地铁萌宝投票开始啦我与地铁共成长地铁萌宝投票开始啦
2016-11-22 14:53,青岛地铁分享图片
2016-11-22 14:32,小雪来了降温了注意保暖哦抱抱抱抱
2016-11-22 14:29,#地铁新鲜事#,喵喵喵喵厉害了我的哥们
2016-11-21 08:35,青岛地铁要降温了但素降温的是明天今天的你穿多了吗来自穿多了一身汗的小铁
2016-11-19 22:24,#晚安#,晚安心心
2016-11-18 12:57,青岛地铁发布了头条文章喜讯地铁号线地下段全部贯通喜讯地铁号线地下段全部贯通喜讯地铁号线地下段全部贯通
2016-11-18 12:07,#神十一航天员回家#,威武威武英雄凯旋
2016-11-17 17:48,青岛地铁发布了头条文章这个牛角尖钻的我们给分多分不怕你骄傲这个牛角尖钻的我们给分多分不怕你这个牛角尖钻的我们给分多分不怕你
2016-11-17 09:13,#醉美青岛#,色色这样的青岛更美了你爱吗青岛体育青岛体育醉美青岛早心心心心
2016-11-16 17:40,青岛地铁萌宝征集火热进行中哦别忘了给小铁发来萌宝的照片哟
2016-11-16 08:24,#国际宽容日#,心心心心青岛交通广播青岛交通广播心心心心
2016-11-15 11:17,#美丽青岛#,昨儿的美月你看了吗舔屏舔屏
2016-11-15 11:16,摊手摊手摊手摊手凤凰网青岛凤凰网青岛泪泪
2016-11-14 17:37,青岛地铁发布了头条文章地铁又招人啦运营分公司大专毕业生校园招聘开始啦地铁又招人啦运营分公司大专毕业生校园招聘地铁又招人啦运营分公司大专毕业生校园招聘
2016-11-14 16:32,青岛地铁发布了头条文章征诗歌小说征西镇老照片青岛地铁一大波征集来袭征诗歌小说征西镇老照片青岛地铁一大波征集征诗歌小说征西镇老照片青岛地铁一大波征集
